date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2008-03-13,1315.48,100.0,0.0760178794052361,3.686907989558242,5000.0,4850.053722104077,-149.94627789592323,-2.9989255579184637
2008-03-14,1288.14,100.0,0.07763131336655953,3.7645393029248018,5100.0,4849.253657669555,-250.74634233044526,-4.916594947655795
2008-03-17,1276.6,100.0,0.07833307222309259,3.8428723751478944,5200.0,4905.810874113801,-294.1891258861988,-5.657483190119206
2008-03-18,1330.74,100.0,0.07514615927979922,3.9180185344276937,5300.0,5213.863984504309,-86.13601549569103,-1.6252078395413427
2008-03-19,1298.42,100.0,0.07701668181328075,3.9950352162409746,5400.0,5187.2336254716065,-212.7663745283935,-3.9401180468221053
2008-03-20,1329.51,100.0,0.07521568096516762,4.070250897206142,5500.0,5411.439270344537,-88.56072965546264,-1.6101950846447721
2008-03-24,1349.88,100.0,0.07408065902154265,4.144331556227685,5600.0,5594.350281120627,-5.649718879372813,-0.10088783713165794
2008-03-25,1352.99,100.0,0.07391037627772563,4.218241932505411,5700.0,5707.239152260496,7.239152260495757,0.12700267123677556
2008-03-26,1341.13,100.0,0.07456398708551742,4.292805919590928,5800.0,5757.210802940982,-42.78919705901808,-0.737744776879623
2008-03-27,1325.76,100.0,0.07542843350229303,4.3682343530932215,5900.0,5791.2303759568695,-108.76962404313053,-1.8435529498835646
2008-03-28,1315.22,100.0,0.07603290704216785,4.44426726013539,6000.0,5845.189185875267,-154.81081412473304,-2.5801802354122216
2008-03-31,1322.7,100.0,0.07560293339381567,4.519870193529205,6100.0,5978.43230498108,-121.56769501891995,-1.9929130330970435
2008-04-01,1370.18,100.0,0.07298311170795077,4.592853305237156,6200.0,6293.035741769847,93.03574176984694,1.5005764801588217
2008-04-02,1367.53,100.0,0.07312453840135134,4.665977843638507,6300.0,6380.864680510967,80.86468051096745,1.2835663573169453
2008-04-03,1369.31,100.0,0.07302948200188417,4.739007325640391,6400.0,6489.170121072643,89.17012107264327,1.39328314176006
2008-04-04,1370.4,100.0,0.07297139521307647,4.8119787208534675,6500.0,6594.335639057592,94.33563905759183,1.4513175239629472
2008-04-07,1372.54,100.0,0.07285762163579933,4.884836342489267,6600.0,6704.633273520219,104.63327352021861,1.5853526290942277
2008-04-08,1365.54,100.0,0.07323110271394467,4.958067445203212,6700.0,6770.439419122794,70.43941912279388,1.0513346137730473
2008-04-09,1354.49,100.0,0.07382852586582404,5.031895971069036,6800.0,6815.652773853299,15.65277385329864,0.23018785078381399
2008-04-10,1360.55,100.0,0.0734996876263276,5.105395658695364,6900.0,6946.146063437977,46.14606343797732,0.6687835280866361
2008-04-11,1332.83,100.0,0.07502832319200499,5.180423981887369,7000.0,6904.624495778941,-95.37550422105869,-1.362507203157981
2008-04-14,1328.32,100.0,0.07528306432185015,5.255707046209219,7100.0,6981.260783620629,-118.7392163793711,-1.6723833292869195
2008-04-15,1334.43,100.0,0.07493836319627106,5.33064540940549,7200.0,7113.373153672967,-86.62684632703258,-1.2031506434310058
2008-04-16,1364.71,100.0,0.07327564097866945,5.4039210503841595,7300.0,7374.785096669766,74.78509666976606,1.024453379037893
2008-04-17,1365.56,100.0,0.07323003017077244,5.477151080554932,7400.0,7479.378429562592,79.37842956259192,1.0726814805755769
2008-04-18,1390.33,100.0,0.07192537023584329,5.549076450790775,7500.0,7715.047461827938,215.0474618279377,2.867299491039166
2008-04-21,1388.17,100.0,0.07203728649949213,5.621113737290267,7600.0,7803.06145669423,203.0614566942304,2.6718612722925084
2008-04-22,1375.94,100.0,0.07267758768550954,5.693791324975777,7700.0,7834.315235687171,134.31523568717057,1.74435371022299
2008-04-23,1379.93,100.0,0.07246744400078264,5.766258768976559,7800.0,7957.033463073824,157.03346307382435,2.0132495265875017
2008-04-24,1388.82,100.0,0.07200357137714031,5.838262340353699,7900.0,8108.295503530025,208.2955035300247,2.6366519434180447
2008-04-25,1397.84,100.0,0.07153894580209466,5.909801286155794,8000.0,8260.956629840015,260.956629840015,3.2619578730001875
2008-04-28,1396.37,100.0,0.07161425696627685,5.981415543122071,8100.0,8352.269221949366,252.2692219493656,3.1144348388810528
2008-04-29,1390.94,100.0,0.07189382719599695,6.053309370318068,8200.0,8419.790135550214,219.79013555021447,2.680367506709924
2008-04-30,1385.59,100.0,0.07217142156049049,6.125480791878559,8300.0,8487.404930419012,187.4049304190121,2.257890727939915
2008-05-01,1409.34,100.0,0.07095519888742248,6.196435990765981,8400.0,8732.885099226127,332.88509922612684,3.962917847930081
2008-05-02,1413.9,100.0,0.0707263597142655,6.2671623504802465,8500.0,8861.14084734402,361.1408473440206,4.248715851106133
2008-05-05,1407.49,100.0,0.07104846215603663,6.338210812636283,8600.0,8920.968336677442,320.9683366774425,3.7321899613656173
2008-05-06,1418.26,100.0,0.07050893348187215,6.408719746118155,8700.0,9089.230867129534,389.2308671295341,4.473918012983158
2008-05-07,1392.57,100.0,0.07180967563569515,6.48052942175385,8800.0,9024.590856851759,224.59085685175887,2.55216882786089
2008-05-08,1397.68,100.0,0.07154713525270448,6.552076557006555,8900.0,9157.706362196923,257.7063621969228,2.895577103336211
2008-05-09,1388.28,100.0,0.07203157864407757,6.624108135650633,9000.0,9196.11684256106,196.11684256105946,2.179076028456217
2008-05-12,1403.58,100.0,0.07124638424599952,6.695354519896632,9100.0,9397.465697036514,297.46569703651403,3.2688538135880574
2008-05-13,1403.04,100.0,0.07127380545102065,6.766628325347653,9200.0,9493.85020559577,293.8502055957706,3.1940239738670773
2008-05-14,1408.66,100.0,0.07098945096758622,6.837617776315239,9300.0,9631.878656784225,331.8786567842253,3.5685877073572625
2008-05-15,1423.57,100.0,0.07024593100444657,6.907863707319685,9400.0,9833.827537829084,433.82753782908367,4.615186572649832
2008-05-16,1425.35,100.0,0.07015820675623531,6.978021914075921,9500.0,9946.123535228113,446.1235352281128,4.696037212927506
2008-05-19,1426.63,100.0,0.07009525945760288,7.048117173533524,9600.0,10055.055403278133,455.05540327813287,4.740160450813891
2008-05-20,1413.4,100.0,0.0707513796519032,7.118868553185427,9700.0,10061.808813072283,361.80881307228265,3.7299877636317813
2008-05-21,1390.71,100.0,0.07190571722357644,7.190774270409004,9800.0,10000.281685600507,200.28168560050653,2.043690669392917
2008-05-22,1394.35,100.0,0.07171800480510633,7.26249227521411,9900.0,10126.456103944794,226.45610394479445,2.287435393381765
2008-05-23,1375.93,100.0,0.0726781158925236,7.335170391106634,10000.0,10092.68099623535,92.6809962353509,0.9268099623535031
2008-05-27,1385.35,100.0,0.07218392463998267,7.407354315746616,10100.0,10261.778301319575,161.7783013195749,1.6017653595997494
2008-05-28,1390.84,100.0,0.0718989962900118,7.479253312036628,10200.0,10402.444676513023,202.4446765130233,1.9847517305198403
2008-05-29,1398.26,100.0,0.07151745741135411,7.550770769447982,10300.0,10557.940736088334,257.94073608833423,2.504278991148867
2008-05-30,1400.38,100.0,0.07140918893443207,7.6221799583824135,10400.0,10673.948370119566,273.9483701195659,2.6341189434573753
2008-06-02,1385.67,100.0,0.07216725482979353,7.694347213212207,10500.0,10661.826102931758,161.82610293175821,1.5412009803024596
2008-06-03,1377.65,100.0,0.0725873770551301,7.766934590267336,10600.0,10700.117438281797,100.11743828179715,0.9445041347339256
2008-06-04,1377.2,100.0,0.07261109497531222,7.839545685242649,10700.0,10796.622317716176,96.62231771617553,0.9030123151044345
2008-06-05,1404.05,100.0,0.0712225348100139,7.910768220052662,10800.0,11107.11411936494,307.11411936494005,2.843649253379077
2008-06-06,1360.68,100.0,0.07349266543198989,7.984260885484653,10900.0,10864.024101661258,-35.9758983387419,-0.33005411319946276
2008-06-09,1361.76,100.0,0.07343437903889084,8.057695264523543,11000.0,10972.647103417581,-27.352896582418907,-0.2486626962038052
2008-06-10,1358.44,100.0,0.07361385118223844,8.131309115705783,11100.0,11045.895555139365,-54.10444486063534,-0.48742743117689
2008-06-11,1335.49,100.0,0.07487888340609065,8.206187999111874,11200.0,10959.282010933917,-240.71798906608274,-2.1492677595185916
2008-06-12,1339.87,100.0,0.07463410629389419,8.280822105405768,11300.0,11095.225114370025,-204.77488562997496,-1.8121671294688002
2008-06-13,1360.03,100.0,0.07352778982816556,8.354349895233934,11400.0,11362.166488015007,-37.83351198499258,-0.331872912149056
2008-06-16,1360.14,100.0,0.07352184333965621,8.42787173857359,11500.0,11463.085466503482,-36.914533496517834,-0.320995943447977
2008-06-17,1350.93,100.0,0.07402308039646761,8.501894818970056,11600.0,11485.464767791218,-114.53523220878196,-0.9873726914550129
2008-06-18,1337.81,100.0,0.07474903013133405,8.57664384910139,11700.0,11473.91990776633,-226.08009223366935,-1.932308480629652
2008-06-19,1342.83,100.0,0.07446959034278353,8.651113439444174,11800.0,11616.97465988882,-183.0253401111804,-1.5510622043320321
2008-06-20,1317.93,100.0,0.07587656400567556,8.726990003449849,11900.0,11501.56193524666,-398.43806475333986,-3.348219031540667
2008-06-23,1318.0,100.0,0.07587253414264036,8.802862537592489,12000.0,11602.1728245469,-397.8271754530997,-3.3152264621091665
2008-06-24,1314.29,100.0,0.07608670841290735,8.878949246005396,12100.0,11669.514204532432,-430.4857954675681,-3.557733846839406
2008-06-25,1321.97,100.0,0.075644681800646,8.954593927806043,12200.0,11837.704534741755,-362.2954652582448,-2.9696349611331496
2008-06-26,1283.15,100.0,0.07793321123796905,9.032527139044012,12300.0,11590.087198464325,-709.9128015356746,-5.771648792972961
2008-06-27,1278.38,100.0,0.07822400225285125,9.110751141296863,12400.0,11647.002044011084,-752.9979559889161,-6.072564161200933
2008-06-30,1280.0,100.0,0.078125,9.188876141296863,12500.0,11761.761460859983,-738.2385391400167,-5.905908313120134
2008-07-01,1284.91,100.0,0.07782646255379753,9.26670260385066,12600.0,11906.878842713753,-693.1211572862467,-5.500961565763863
2008-07-02,1261.52,100.0,0.0792694527236984,9.34597205657436,12700.0,11790.130668809685,-909.8693311903153,-7.164325442443431
2008-07-03,1262.9,100.0,0.07918283316177052,9.42515488973613,12800.0,11903.028110247758,-896.9718897522416,-7.007592888689384
2008-07-07,1252.31,100.0,0.07985243270436235,9.505007322440491,12900.0,11903.21571996545,-996.7842800345497,-7.727009922748451
2008-07-08,1273.7,100.0,0.07851142341210646,9.583518745852597,13000.0,12206.527826592453,-793.4721734075465,-6.10363210313497
2008-07-09,1244.69,100.0,0.08034128979906643,9.663860035651664,13100.0,12028.50994777527,-1071.4900522247299,-8.1793133757613
2008-07-10,1253.39,100.0,0.07978362680410725,9.743643662455773,13200.0,12212.585530085442,-987.4144699145581,-7.480412650867862
2008-07-11,1239.49,100.0,0.080678343512251,9.824322005968023,13300.0,12177.148883177304,-1122.851116822696,-8.442489600170644
2008-07-14,1228.3,100.0,0.08141333550435562,9.90573534147238,13400.0,12167.214719930524,-1232.7852800694764,-9.199890149772216
2008-07-15,1214.91,100.0,0.08231062383221802,9.988045965304597,13500.0,12134.576923708208,-1365.4230762917923,-10.114245009568833
2008-07-16,1245.36,100.0,0.08029806642256056,10.068344031727158,13600.0,12538.712923351732,-1061.2870766482683,-7.803581445943153
2008-07-17,1260.32,100.0,0.07934492827218484,10.147688959999343,13700.0,12789.33535006637,-910.6646499336293,-6.6471872257929165
2008-07-18,1260.68,100.0,0.07932227052067138,10.227011230520015,13800.0,12892.988518091974,-907.0114819080263,-6.572546970348014
2008-07-21,1260.0,100.0,0.07936507936507936,10.306376309885094,13900.0,12986.034150455218,-913.965849544782,-6.575293881617139
2008-07-22,1277.0,100.0,0.07830853563038372,10.384684845515478,14000.0,13261.242547723266,-738.7574522767336,-5.2768389448338056
2008-07-23,1282.19,100.0,0.07799156131306592,10.462676406828544,14100.0,13415.139062071492,-684.8609379285081,-4.857169772542614
2008-07-24,1252.54,100.0,0.079837769652067,10.542514176480612,14200.0,13204.920706609026,-995.0792933909743,-7.0076006576829215
2008-07-25,1257.76,100.0,0.07950642411906882,10.622020600599681,14300.0,13359.952630610254,-940.0473693897457,-6.573757827900318
2008-07-28,1234.37,100.0,0.081012986381717,10.703033586981398,14400.0,13211.503568762228,-1188.4964312377724,-8.253447439151195
2008-07-29,1263.2,100.0,0.07916402786573781,10.782197614847137,14500.0,13620.072027074904,-879.9279729250957,-6.0684687787937674
2008-07-30,1284.26,100.0,0.07786585270895302,10.86006346755609,14600.0,13947.145108843584,-652.8548911564158,-4.471608843537089
2008-07-31,1267.38,100.0,0.07890293361107165,10.938966401167162,14700.0,13863.82723751124,-836.1727624887608,-5.6882500849575575
2008-08-01,1260.31,100.0,0.07934555783894438,11.018311959006107,14800.0,13886.488745054987,-913.5112549450132,-6.172373344223059
2008-08-04,1249.01,100.0,0.08006341022089494,11.098375369227002,14900.0,13861.981819918217,-1038.0181800817827,-6.966564966991829
2008-08-05,1284.88,100.0,0.07782827968370587,11.176203648910707,15000.0,14360.08054441239,-639.9194555876093,-4.266129703917398
2008-08-06,1289.19,100.0,0.07756808538694838,11.253771734297656,15100.0,14508.249982139196,-591.7500178608043,-3.918874290468899
2008-08-07,1266.07,100.0,0.07898457431263675,11.332756308610293,15200.0,14348.062779642232,-851.9372203577677,-5.604850133932682
2008-08-08,1296.32,100.0,0.07714144655640583,11.409897755166698,15300.0,14790.878657977693,-509.12134202230664,-3.327590470734032
2008-08-11,1305.32,100.0,0.07660956700272731,11.486507322169425,15400.0,14993.567737774192,-406.4322622258078,-2.639170533933821
2008-08-12,1289.59,100.0,0.07754402562054608,11.56405134778997,15500.0,14912.884977596466,-587.1150224035337,-3.787838854216341
2008-08-13,1285.83,100.0,0.07777077840772109,11.641822126197692,15600.0,14969.404144528777,-630.5958554712233,-4.042281124815538
2008-08-14,1292.93,100.0,0.07734370770265984,11.719165833900352,15700.0,15152.061081624783,-547.9389183752173,-3.490056804937691
2008-08-15,1298.2,100.0,0.07702973347712216,11.796195567377474,15800.0,15313.821085569438,-486.17891443056214,-3.0770817369022874
2008-08-18,1278.6,100.0,0.0782105427811669,11.87440611015864,15900.0,15182.615652448836,-717.384347551164,-4.511851242460152
2008-08-19,1266.69,100.0,0.07894591415421294,11.953352024312853,16000.0,15141.191475676847,-858.8085243231526,-5.367553277019699
2008-08-20,1274.54,100.0,0.07845967957066864,12.031811703883522,16100.0,15335.025289067704,-764.9747109322961,-4.7513957200763794
2008-08-21,1277.72,100.0,0.07826440847760073,12.110076112361122,16200.0,15473.286450286054,-726.7135497139461,-4.4858861093453495
2008-08-22,1292.2,100.0,0.0773874013310633,12.187463513692185,16300.0,15748.640352393042,-551.3596476069579,-3.382574525196058
2008-08-25,1266.84,100.0,0.07893656657510026,12.266400080267285,16400.0,15539.566277685806,-860.4337223141938,-5.246547087281672
2008-08-26,1271.51,100.0,0.07864664847307531,12.34504672874036,16500.0,15696.850366060655,-803.1496339393452,-4.8675735390263375
2008-08-27,1281.66,100.0,0.07802381286768721,12.423070541608048,16600.0,15922.152590357373,-677.8474096426271,-4.08341813037727
2008-08-28,1300.68,100.0,0.07688286127256512,12.499953402880614,16700.0,16258.439392058757,-441.5606079412428,-2.6440754966541524
2008-08-29,1282.83,100.0,0.0779526515594428,12.577906054440056,16800.0,16135.315223817337,-664.684776182663,-3.956457001087277
2008-09-02,1277.58,100.0,0.07827298486200474,12.656179039302062,16900.0,16169.281217031526,-730.7187829684735,-4.323779780878545
2008-09-03,1274.98,100.0,0.07843260286435866,12.73461164216642,17000.0,16236.375151529342,-763.6248484706575,-4.491910873356808
2008-09-04,1236.83,100.0,0.08085185514581633,12.815463497312237,17100.0,15850.549717380693,-1249.4502826193075,-7.30672679894332
2008-09-05,1242.31,100.0,0.0804952065104523,12.89595870382269,17200.0,16020.778457345965,-1179.2215426540351,-6.8559392014769465
2008-09-08,1267.79,100.0,0.0788774166068513,12.97483612042954,17300.0,16449.367485119365,-850.6325148806354,-4.916950953067256
2008-09-09,1224.51,100.0,0.08166531918890005,13.05650143961844,17400.0,15987.816577827176,-1412.183422172824,-8.115996679154158
2008-09-10,1232.04,100.0,0.08116619590273043,13.13766763552117,17500.0,16186.132033667502,-1313.8679663324983,-7.507816950471424
2008-09-11,1249.05,100.0,0.08006084624314479,13.217728481764315,17600.0,16509.60376014772,-1090.3962398522817,-6.1954331809788705
2008-09-12,1251.7,100.0,0.07989134776703682,13.297619829531351,17700.0,16644.630740624394,-1055.369259375606,-5.96253818856275
2008-09-15,1192.7,100.0,0.08384338056510438,13.381463210096456,17800.0,15960.071170682044,-1839.9288293179561,-10.336678816393007
2008-09-16,1213.6,100.0,0.08239947264337509,13.463862682739832,17900.0,16339.743751773058,-1560.2562482269423,-8.716515353223143
2008-09-17,1156.39,100.0,0.0864760158769965,13.550338698616828,18000.0,15669.476167693516,-2330.523832306484,-12.947354623924912
2008-09-18,1206.51,100.0,0.08288368931877896,13.633222387935607,18100.0,16448.619143268188,-1651.380856731812,-9.123651142164702
2008-09-19,1255.08,100.0,0.07967619593970106,13.712898583875308,18200.0,17210.78475465022,-989.2152453497802,-5.435248600822973
2008-09-22,1207.09,100.0,0.08284386416920031,13.795742448044509,18300.0,16652.702751610046,-1647.297248389954,-9.001624308141821
2008-09-23,1188.22,100.0,0.08415949908266146,13.87990194712717,18400.0,16492.377091615446,-1907.6229083845537,-10.367515806437789
2008-09-24,1185.87,100.0,0.08432627522409708,13.964228222351267,18500.0,16559.759322039696,-1940.2406779603043,-10.487787448434084
2008-09-25,1209.18,100.0,0.0827006731834797,14.046928895534746,18600.0,16985.265481902705,-1614.7345180972952,-8.681368376867182
2008-09-26,1213.27,100.0,0.08242188465881461,14.12935078019356,18700.0,17142.71742108544,-1557.2825789145609,-8.327714325746316
2008-09-29,1106.42,100.0,0.09038159107752933,14.219732371271089,18800.0,15732.99629022176,-3067.0037097782406,-16.313849520097023
2008-09-30,1166.36,100.0,0.08573682225042012,14.305469193521509,18900.0,16685.327048555744,-2214.672951444256,-11.717846303937861
2008-10-01,1161.06,100.0,0.08612819320276299,14.391597386724271,19000.0,16709.50806183008,-2290.4919381699183,-12.055220727210092
2008-10-02,1114.28,100.0,0.08974404996948702,14.481341436693759,19100.0,16136.269136079121,-2963.7308639208786,-15.516915517910357
2008-10-03,1099.23,100.0,0.09097277184938547,14.572314208543144,19200.0,16018.32494745688,-3181.67505254312,-16.57122423199542
2008-10-06,1056.89,100.0,0.09461722601216777,14.666931434555313,19300.0,15501.333163867166,-3798.666836132834,-19.682211586180486
2008-10-07,996.23,100.0,0.1003784266685404,14.767309861223852,19400.0,14711.637103047038,-4688.362896952962,-24.166819056458564
2008-10-08,984.94,100.0,0.10152902714886185,14.868838888372714,19500.0,14644.914174713822,-4855.085825286178,-24.8978760271086
2008-10-09,909.92,100.0,0.10989977140847547,14.97873865978119,19600.0,13629.4538813081,-5970.5461186919,-30.461969993326022
2008-10-10,899.22,100.0,0.11120749093658948,15.089946150717779,19700.0,13569.181377648441,-6130.818622351559,-31.120906712444462
2008-10-13,1003.35,100.0,0.09966611850301489,15.189612269220794,19800.0,15240.497470322684,-4559.5025296773165,-23.027790553925843
2008-10-14,998.01,100.0,0.10019939679963127,15.289811666020425,19900.0,15259.384940805045,-4640.615059194955,-23.31967366429626
2008-10-15,907.84,100.0,0.11015156855833627,15.399963234578761,20000.0,13980.702622879984,-6019.297377120016,-30.096486885600083
2008-10-16,946.43,100.0,0.10566021787136926,15.50562345245013,20100.0,14674.987204102375,-5425.0127958976245,-26.990113412426
2008-10-17,940.55,100.0,0.10632076976237309,15.611944222212504,20200.0,14683.81413820197,-5516.185861798031,-27.307850800980347
2008-10-20,985.4,100.0,0.10148163182463975,15.713425854037144,20300.0,15484.0098365682,-4815.990163431799,-23.724089475033495
2008-10-21,955.05,100.0,0.10470655986597562,15.81813241390312,20400.0,15107.107361898174,-5292.892638101826,-25.945552147557972
2008-10-22,896.78,100.0,0.11151006935926315,15.929642483262382,20500.0,14285.384786140039,-6214.615213859961,-30.315196165170544
2008-10-23,908.11,100.0,0.11011881820484302,16.039761301467227,20600.0,14565.867635475404,-6034.132364524596,-29.291904682158233
2008-10-24,876.77,100.0,0.11405499731970757,16.153816298786936,20700.0,14163.18151628742,-6536.818483712579,-31.578833254650142
2008-10-27,848.92,100.0,0.11779672996277624,16.271613028749712,20800.0,13813.297732366205,-6986.702267633795,-33.5899147482394
2008-10-28,940.51,100.0,0.10632529159711221,16.377938320346825,20900.0,15403.614769669392,-5496.3852303306085,-26.298493925026833
2008-10-29,930.09,100.0,0.10751647690008494,16.48545479724691,21000.0,15332.956652371378,-5667.043347628622,-26.98592070299344
2008-10-30,954.09,100.0,0.1048119150184993,16.590266712265407,21100.0,15828.607567505303,-5271.392432494697,-24.982902523671548
2008-10-31,968.75,100.0,0.1032258064516129,16.69349251871702,21200.0,16171.820877507113,-5028.1791224928875,-23.71782604949475
2008-11-03,966.3,100.0,0.10348752975266481,16.796980048469685,21300.0,16230.921820836256,-5069.078179163744,-23.798489104055133
2008-11-04,1005.75,100.0,0.09942828734775043,16.896408335817434,21400.0,16993.562683748383,-4406.437316251617,-20.590828580615028
2008-11-05,952.77,100.0,0.10495712501443161,17.001365460831867,21500.0,16198.390970116778,-5301.609029883222,-24.65864665061964
2008-11-06,904.88,100.0,0.11051189107948016,17.111877351911346,21600.0,15484.19557819754,-6115.804421802461,-28.313909360196575
2008-11-07,930.99,100.0,0.10741253933984253,17.21928989125119,21700.0,16030.986695855945,-5669.013304144055,-26.124485272553244
2008-11-10,919.21,100.0,0.1087890688743595,17.32807896012555,21800.0,15928.143460937006,-5871.856539062994,-26.935121738821078
2008-11-11,898.95,100.0,0.11124089215195505,17.439319852277503,21900.0,15677.076581204863,-6222.923418795137,-28.415175428288297
2008-11-12,852.3,100.0,0.11732957878681216,17.556649431064315,22000.0,14963.532310096114,-7036.467689903886,-31.983944045017665
2008-11-13,911.29,100.0,0.10973455211842553,17.66638398318274,22100.0,16099.199060034598,-6000.800939965402,-27.1529454297077
2008-11-14,873.29,100.0,0.11450949856290579,17.780893481745647,22200.0,15527.876468673656,-6672.123531326344,-30.054610501470012
2008-11-17,850.75,100.0,0.11754334410813988,17.898436825853786,22300.0,15227.095129595107,-7072.904870404893,-31.717062199125078
2008-11-18,859.12,100.0,0.11639817487661794,18.014835000730404,22400.0,15476.905045827505,-6923.094954172495,-30.90667390255578
2008-11-19,806.58,100.0,0.12398026234223511,18.13881526307264,22500.0,14630.40561488913,-7869.59438511087,-34.9759750449372
2008-11-20,752.44,100.0,0.13290096220296635,18.271716225275608,22600.0,13748.37015654638,-8851.62984345362,-39.16650373209567
2008-11-21,800.03,100.0,0.12499531267577467,18.396711537951383,22700.0,14717.921131707244,-7982.078868292756,-35.16334303212668
2008-11-24,851.81,100.0,0.11739707211702141,18.514108610068405,22800.0,15770.502855142367,-7029.4971448576325,-30.831127828322945
2008-11-25,857.39,100.0,0.11663303747419494,18.6307416475426,22900.0,15973.81158118655,-6926.18841881345,-30.245364274294538
2008-11-26,887.68,100.0,0.1126532083633742,18.743394855905972,23000.0,16638.136745690612,-6361.863254309388,-27.66027501873647
2008-11-28,896.24,100.0,0.11157725609211819,18.85497211199809,23100.0,16898.58020565717,-6201.41979434283,-26.845973135683245
2008-12-01,816.21,100.0,0.1225174893716078,18.977489601369697,23200.0,15489.616787533962,-7710.3832124660385,-33.23441039856051
2008-12-02,848.81,100.0,0.11781199561739376,19.095301596987092,23300.0,16208.282948538612,-7091.717051461388,-30.436553868932993
2008-12-03,870.74,100.0,0.11484484461492524,19.210146441602017,23400.0,16727.04291256054,-6672.957087439459,-28.51691063008316
2008-12-04,845.22,100.0,0.11831239203994226,19.32845883364196,23500.0,16336.799975370857,-7163.200024629143,-30.481702232464436
2008-12-05,876.07,100.0,0.11414612987546656,19.442604963517425,23600.0,17033.08293038871,-6566.917069611289,-27.825919786488505
2008-12-08,909.7,100.0,0.10992634934593822,19.552531312863362,23700.0,17786.9377353118,-5913.0622646882,-24.94962980881097
2008-12-09,888.67,100.0,0.11252770994857485,19.66505902281194,23800.0,17475.748001802283,-6324.251998197717,-26.57248738738537
2008-12-10,899.24,100.0,0.11120501757039278,19.77626404038233,23900.0,17783.607675673407,-6116.392324326593,-25.591599683374866
2008-12-11,873.59,100.0,0.1144701747959569,19.890734215178288,24000.0,17376.346503037603,-6623.653496962397,-27.59855623734332
2008-12-12,879.73,100.0,0.11367124003955759,20.004405455217846,24100.0,17598.475611118796,-6501.524388881204,-26.97727962191371
2008-12-15,868.57,100.0,0.11513176830882944,20.119537223526674,24200.0,17475.226446238565,-6724.773553761435,-27.78832047008858
2008-12-16,913.18,100.0,0.10950743555487419,20.22904465908155,24300.0,18472.759001780087,-5827.240998219913,-23.980415630534623
2008-12-17,904.42,100.0,0.11056809889210766,20.339612757973658,24400.0,18395.552570566535,-6004.447429433465,-24.608391104235515
2008-12-18,885.28,100.0,0.11295861196457618,20.452571369938234,24500.0,18106.25238237892,-6393.74761762108,-26.096929051514618
2008-12-19,887.88,100.0,0.11262783258998964,20.565199202528223,24600.0,18259.42906794076,-6340.57093205924,-25.77467858560667
2008-12-22,871.63,100.0,0.11472757936280302,20.679926781891027,24700.0,18025.244580899674,-6674.7554191003255,-27.023301291904154
2008-12-23,863.16,100.0,0.11585337596737569,20.795780157858403,24800.0,17950.085601057057,-6849.914398942943,-27.620622576382836
2008-12-24,868.15,100.0,0.11518746760352475,20.91096762546193,24900.0,18153.856544044775,-6746.143455955225,-27.092945606245888
2008-12-26,872.8,100.0,0.11457378551787352,21.025541410979802,25000.0,18351.09254350317,-6648.907456496829,-26.59562982598731
2008-12-29,869.42,100.0,0.1150192082077707,21.14056061918757,25100.0,18380.026213534056,-6719.973786465944,-26.77280393014321
2008-12-30,890.64,100.0,0.11227881074283662,21.252839429930408,25200.0,18928.62890987322,-6271.3710901267805,-24.886393214788814
2008-12-31,903.25,100.0,0.11071132023249378,21.3635507501629,25300.0,19296.62721508464,-6003.372784915358,-23.7287461854362
2009-01-02,931.8,100.0,0.10731916720326251,21.470869917366162,25400.0,20006.55658900179,-5393.44341099821,-21.23402917715831
2009-01-05,927.45,100.0,0.10782252412528977,21.57869244149145,25500.0,20013.15830486125,-5486.841695138752,-21.51702625544608
2009-01-06,934.7,100.0,0.10698619878035732,21.68567864027181,25600.0,20269.603825062062,-5330.396174937938,-20.821860058351316
2009-01-07,906.65,100.0,0.11029614514972702,21.79597478542154,25700.0,19761.32053920244,-5938.679460797561,-23.10770218209167
2009-01-08,909.73,100.0,0.10992272432479966,21.90589750974634,25800.0,19928.452141541537,-5871.547858458463,-22.757937435885523
2009-01-09,890.35,100.0,0.11231538159150896,22.018212891337846,25900.0,19603.91584780265,-6296.084152197349,-24.309205220839182
2009-01-12,870.26,100.0,0.11490818835750236,22.13312107969535,26000.0,19261.569950815676,-6738.430049184324,-25.917038650708935
2009-01-13,871.79,100.0,0.11470652335998349,22.247827603055335,26100.0,19395.43362606761,-6704.56637393239,-25.6879937698559
2009-01-14,842.62,100.0,0.11867745840355083,22.366505061458884,26200.0,18846.464494886484,-7353.535505113516,-28.06692940883021
2009-01-15,843.74,100.0,0.11851992319908977,22.485024984657976,26300.0,18971.51498055532,-7328.485019444681,-27.864962051120457
2009-01-16,850.12,100.0,0.11763045217145815,22.602655436829433,26400.0,19214.969439957436,-7185.030560042564,-27.21602484864607
2009-01-20,805.22,100.0,0.12418966245249745,22.72684509928193,26500.0,18300.110210843795,-8199.889789156205,-30.94298033643851
2009-01-21,840.24,100.0,0.11901361515757403,22.845858714439505,26600.0,19196.00432622065,-7403.995673779351,-27.83457020217801
2009-01-22,827.5,100.0,0.12084592145015106,22.966704635889656,26700.0,19004.94808619869,-7695.0519138013115,-28.820419152813905
2009-01-23,831.95,100.0,0.12019953122182823,23.086904167111484,26800.0,19207.1499218284,-7592.850078171599,-28.331530142431337
